ticker,horizon,variant,date,proba_dir,y_dir,vol_pred,y_vol,fwd_return
SPY,5,early_fusion,2023-02-13,0.54213256,0.0,0.013362697,0.02489722,-0.033848939397412556
SPY,5,early_fusion,2023-02-14,0.54174364,0.0,0.013378593,0.024931135,-0.03476770998470747
SPY,5,early_fusion,2023-02-15,0.5403238,0.0,0.013469052,0.025282366,-0.032704366068826506
SPY,5,early_fusion,2023-02-16,0.54267585,0.0,0.013342257,0.02371325,-0.029579740016728705
SPY,5,early_fusion,2023-02-17,0.5414922,0.0,0.013393696,0.02382482,-0.023678322800293666
SPY,5,early_fusion,2023-02-21,0.5413348,0.0,0.013384742,0.013063965,-0.007116295608941269
SPY,5,early_fusion,2023-02-22,0.5422316,0.0,0.013355186,0.013547523,-0.009580428515935388
SPY,5,early_fusion,2023-02-23,0.54266536,0.0,0.0133487545,0.014676647,-0.007138852913204553
SPY,5,early_fusion,2023-02-24,0.54231894,1.0,0.013361159,0.018793745,0.01951165662043117
SPY,5,early_fusion,2023-02-27,0.54200417,1.0,0.013371251,0.018496592,0.016804083697622263
SPY,5,early_fusion,2023-02-28,0.5425563,1.0,0.0133485515,0.023812553,0.005059461914250472
SPY,5,early_fusion,2023-03-01,0.5424038,1.0,0.01335828,0.023556907,0.01053359450692734
SPY,5,early_fusion,2023-03-02,0.5419331,0.0,0.013389655,0.029012077,-0.015835706282445204
SPY,5,early_fusion,2023-03-03,0.5426536,0.0,0.013360432,0.028280824,-0.046280779162034366
SPY,5,early_fusion,2023-03-06,0.54275185,0.0,0.013344581,0.02830831,-0.048399770887506126
SPY,5,early_fusion,2023-03-07,0.542243,0.0,0.013347426,0.02883638,-0.016557112419661683
SPY,5,early_fusion,2023-03-08,0.5415723,0.0,0.01338736,0.029465934,-0.02446219775341092
SPY,5,early_fusion,2023-03-09,0.54268235,1.0,0.0133382175,0.028704887,0.011553136082675558
SPY,5,early_fusion,2023-03-10,0.5429104,1.0,0.013333538,0.0274054,0.014325961355909135
SPY,5,early_fusion,2023-03-13,0.54222906,1.0,0.013371511,0.028993124,0.025322203715360758
SPY,5,early_fusion,2023-03-14,0.5423348,1.0,0.01336982,0.027239181,0.021972082320014286
SPY,5,early_fusion,2023-03-15,0.5427777,1.0,0.013336196,0.031594682,0.011052726459736113
SPY,5,early_fusion,2023-03-16,0.54271406,0.0,0.013358527,0.026514044,-0.003640488500530312
SPY,5,early_fusion,2023-03-17,0.54265994,1.0,0.013340019,0.024646189,0.014661566065543698
SPY,5,early_fusion,2023-03-20,0.5426978,1.0,0.013348362,0.022789132,0.006959988047832601
SPY,5,early_fusion,2023-03-21,0.5424192,0.0,0.013359508,0.01882074,-0.008332026594356032
SPY,5,early_fusion,2023-03-22,0.5427621,1.0,0.013326043,0.016335022,0.02329155150085077
SPY,5,early_fusion,2023-03-23,0.54257506,1.0,0.013344481,0.017135553,0.02642981070138636
SPY,5,early_fusion,2023-03-24,0.5429851,1.0,0.013328328,0.021136446,0.0338858048537271
SPY,5,early_fusion,2023-03-27,0.54144865,1.0,0.013404296,0.021394484,0.035820871495038056
SPY,5,early_fusion,2023-03-28,0.5426582,1.0,0.013329635,0.021991568,0.032504206672013945
SPY,5,early_fusion,2023-03-29,0.54263073,1.0,0.013337138,0.016801002,0.01545252690334454
SPY,5,early_fusion,2023-03-30,0.54255515,1.0,0.013333499,0.016227974,0.013507610369152727
SPY,5,early_fusion,2023-03-31,0.54266566,1.0,0.013333164,0.008276505,0.0005370542513878787
SPY,5,early_fusion,2023-04-03,0.5414593,0.0,0.013392238,0.0073558204,-0.0029974960420128646
SPY,5,early_fusion,2023-04-04,0.54210114,0.0,0.013351783,0.0063117063,-0.0015184145882191904
SPY,5,early_fusion,2023-04-05,0.54217803,1.0,0.01334364,0.014390199,0.014298338322418027
SPY,5,early_fusion,2023-04-06,0.54246444,1.0,0.013337568,0.014067752,0.007959602099466528
SPY,5,early_fusion,2023-04-10,0.5421994,1.0,0.013349544,0.014480329,0.010515751919916922
SPY,5,early_fusion,2023-04-11,0.5420757,1.0,0.013356641,0.0144925015,0.01089888752181958
SPY,5,early_fusion,2023-04-12,0.5427863,1.0,0.013328321,0.013906025,0.01481455525120312
SPY,5,early_fusion,2023-04-13,0.542121,0.0,0.013393132,0.0070148874,-0.0038527323544303937
SPY,5,early_fusion,2023-04-14,0.54266703,0.0,0.013339292,0.006620517,-0.000630449415789985
SPY,5,early_fusion,2023-04-17,0.54260784,0.0,0.013342838,0.005664601,-0.0031698142129221343
SPY,5,early_fusion,2023-04-18,0.5429823,0.0,0.013328132,0.016961804,-0.019822889014359323
SPY,5,early_fusion,2023-04-19,0.5420108,0.0,0.013370649,0.017484,-0.0238985296046651
SPY,5,early_fusion,2023-04-20,0.5419739,1.0,0.013368635,0.02577452,0.0012859968995202794
SPY,5,early_fusion,2023-04-21,0.5428591,1.0,0.013332754,0.027128508,0.009008287186857913
SPY,5,early_fusion,2023-04-24,0.54261893,1.0,0.013351828,0.027127288,0.006955279541695669
SPY,5,early_fusion,2023-04-25,0.54183465,1.0,0.0133900875,0.02464959,0.011653766006699406
SPY,5,early_fusion,2023-04-26,0.54216695,1.0,0.013361609,0.025239393,0.009010572366120781
SPY,5,early_fusion,2023-04-27,0.5421702,0.0,0.013394007,0.017290834,-0.017809980197580164
SPY,5,early_fusion,2023-04-28,0.5418882,0.0,0.013404677,0.023732202,-0.007965669681732087
SPY,5,early_fusion,2023-05-01,0.5413954,0.0,0.013401052,0.023712182,-0.006688709290728269
SPY,5,early_fusion,2023-05-02,0.54160833,1.0,0.013387076,0.021303328,0.0002189880609187241
SPY,5,early_fusion,2023-05-03,0.5426049,1.0,0.013344316,0.020691074,0.011768195052625986
SPY,5,early_fusion,2023-05-04,0.54267114,1.0,0.01333559,0.019510055,0.017130698516437823
SPY,5,early_fusion,2023-05-05,0.53897816,0.0,0.01385482,0.0067737275,-0.0025237624750480358
SPY,5,early_fusion,2023-05-08,0.54147226,1.0,0.013440178,0.0075943987,0.0006538747160016698
SPY,5,early_fusion,2023-05-09,0.5419103,0.0,0.013373779,0.009127778,-0.0016561356115365935
SPY,5,early_fusion,2023-05-10,0.5420958,1.0,0.013358413,0.014393457,0.005748228155222438
SPY,5,early_fusion,2023-05-11,0.54227424,1.0,0.013374778,0.01720576,0.017081024041795394
SPY,5,early_fusion,2023-05-12,0.54216784,1.0,0.013365521,0.017217431,0.01693586123376355
SPY,5,early_fusion,2023-05-15,0.5422819,1.0,0.013370035,0.016874306,0.013897682168205805
SPY,5,early_fusion,2023-05-16,0.5421418,1.0,0.013367667,0.019161541,0.009316460378077302
SPY,5,early_fusion,2023-05-17,0.5428516,0.0,0.013345467,0.016566446,-0.010020375298646004
SPY,5,early_fusion,2023-05-18,0.5426871,0.0,0.0133652175,0.016027592,-0.010984879956596284
SPY,5,early_fusion,2023-05-19,0.54111594,1.0,0.013442011,0.020502048,0.003338852909945806
SPY,5,early_fusion,2023-05-22,0.54174197,1.0,0.013390069,0.020501565,0.00331366427305464
SPY,5,early_fusion,2023-05-23,0.5418845,1.0,0.013357856,0.017995926,0.009039418011281691
SPY,5,early_fusion,2023-05-24,0.54260224,1.0,0.013354618,0.018984314,0.02576651528821249
SPY,5,early_fusion,2023-05-25,0.5419379,1.0,0.013387253,0.022185393,0.03150135139136416
SPY,5,early_fusion,2023-05-26,0.5423165,1.0,0.013373526,0.018174134,0.016715934672868395
SPY,5,early_fusion,2023-05-30,0.54152524,1.0,0.0134234065,0.018299868,0.01851018957641973
SPY,5,early_fusion,2023-05-31,0.54256415,1.0,0.013348957,0.017775374,0.0206068671951432
SPY,5,early_fusion,2023-06-01,0.54256725,1.0,0.013365825,0.01621455,0.017181163183867986
SPY,5,early_fusion,2023-06-02,0.54296404,1.0,0.013342047,0.007745157,0.004616317601124722
SPY,5,early_fusion,2023-06-05,0.54283184,1.0,0.01333643,0.011741801,0.015565407846430904
SPY,5,early_fusion,2023-06-06,0.5425611,1.0,0.01335771,0.013278524,0.019961488018643447
SPY,5,early_fusion,2023-06-07,0.54217404,1.0,0.013357635,0.0128739,0.024615507055391204
SPY,5,early_fusion,2023-06-08,0.5427322,1.0,0.013345594,0.016768748,0.030906600694762525
SPY,5,early_fusion,2023-06-09,0.54292125,1.0,0.013335167,0.017018195,0.025701951225693284
SPY,5,early_fusion,2023-06-12,0.5424786,1.0,0.013358407,0.015333514,0.011469036349705648
SPY,5,early_fusion,2023-06-13,0.5421811,0.0,0.013377985,0.01477578,-0.00023900190820110077
SPY,5,early_fusion,2023-06-14,0.5422209,1.0,0.013346238,0.015162135,0.0021740549310176535
SPY,5,early_fusion,2023-06-15,0.54191184,0.0,0.013390062,0.011647346,-0.01773623984753633
SPY,5,early_fusion,2023-06-16,0.5419461,0.0,0.013391019,0.011865029,-0.018418135192825806
SPY,5,early_fusion,2023-06-20,0.5419166,0.0,0.013374058,0.015251443,-0.0023128373304836716
SPY,5,early_fusion,2023-06-21,0.5421657,1.0,0.013361304,0.014369186,0.0033283545912002007
SPY,5,early_fusion,2023-06-22,0.5421096,1.0,0.01336889,0.0144555345,0.00365860320867287
SPY,5,early_fusion,2023-06-23,0.54226744,1.0,0.013365925,0.017000249,0.022979222984642875
SPY,5,early_fusion,2023-06-26,0.5419942,1.0,0.013373614,0.016539957,0.02822275202681272
SPY,5,early_fusion,2023-06-27,0.54260796,1.0,0.013347883,0.01252591,0.015831120341272924
SPY,5,early_fusion,2023-06-28,0.5417,1.0,0.013385687,0.014779942,0.0074653271066593245
SPY,5,early_fusion,2023-06-29,0.5427469,1.0,0.013344246,0.014469463,0.0010038675866573257
SPY,5,early_fusion,2023-06-30,0.5426203,0.0,0.013353655,0.008838575,-0.00819995881611391
SPY,5,early_fusion,2023-07-03,0.5427374,0.0,0.013339798,0.010821246,-0.00300131998049887
SPY,5,early_fusion,2023-07-05,0.5422551,1.0,0.01336666,0.013382941,0.006500443403390252
SPY,5,early_fusion,2023-07-06,0.5422141,1.0,0.013357685,0.013409,0.022267652482393426
SPY,5,early_fusion,2023-07-07,0.54240924,1.0,0.013358102,0.013183277,0.02417250241948814
SPY,5,early_fusion,2023-07-10,0.5416874,1.0,0.013403464,0.013394853,0.025110633472048186
SPY,5,early_fusion,2023-07-11,0.5422297,1.0,0.013373177,0.013925783,0.02616546309753227
SPY,5,early_fusion,2023-07-12,0.5421296,1.0,0.013378809,0.011603608,0.020373218209451503
SPY,5,early_fusion,2023-07-13,0.54213774,1.0,0.013383835,0.010791307,0.005810943661571182
SPY,5,early_fusion,2023-07-14,0.5423791,1.0,0.013360387,0.0107733,0.00643409428707364
SPY,5,early_fusion,2023-07-17,0.5420648,1.0,0.013376295,0.011131775,0.0074251453766316445
SPY,5,early_fusion,2023-07-18,0.54246926,1.0,0.013357945,0.00874893,0.0027484551418054826
SPY,5,early_fusion,2023-07-19,0.54224664,1.0,0.013370636,0.008463617,0.0006806984959571239
SPY,5,early_fusion,2023-07-20,0.54239357,1.0,0.013362723,0.008460044,0.0006852431429826781
SPY,5,early_fusion,2023-07-21,0.542679,1.0,0.01334508,0.012903267,0.010428032585409102
SPY,5,early_fusion,2023-07-24,0.54219127,1.0,0.0133757675,0.012257493,0.007873042567211866
SPY,5,early_fusion,2023-07-25,0.54252696,1.0,0.013348729,0.012289236,0.002280875652266587
SPY,5,early_fusion,2023-07-26,0.5420955,0.0,0.013370902,0.018634291,-0.011881148629524104
SPY,5,early_fusion,2023-07-27,0.54260564,0.0,0.013348375,0.017641585,-0.008099288786022094
SPY,5,early_fusion,2023-07-28,0.5389579,0.0,0.013843906,0.015389967,-0.02237501155845746
SPY,5,early_fusion,2023-07-31,0.54126805,0.0,0.013447596,0.017571522,-0.01558665581219253
SPY,5,early_fusion,2023-08-01,0.5423549,0.0,0.013359564,0.017875643,-0.017078974156929015
SPY,5,early_fusion,2023-08-02,0.54255354,0.0,0.013356344,0.012972917,-0.009778267482366395
SPY,5,early_fusion,2023-08-03,0.5416907,0.0,0.013398602,0.01265653,-0.00654925935033633
SPY,5,early_fusion,2023-08-04,0.5423045,0.0,0.013364236,0.011831334,-0.002599584224541175
SPY,5,early_fusion,2023-08-07,0.5425285,0.0,0.013356104,0.009734427,-0.005785204879102034
SPY,5,early_fusion,2023-08-08,0.5423296,0.0,0.013367939,0.014596666,-0.013144489428210874
SPY,5,early_fusion,2023-08-09,0.54246217,0.0,0.013358052,0.014910193,-0.013801872610400221
SPY,5,early_fusion,2023-08-10,0.5422911,0.0,0.013363241,0.016753964,-0.02180995235414619
SPY,5,early_fusion,2023-08-11,0.5427698,0.0,0.013343856,0.016750723,-0.020745436302510734
SPY,5,early_fusion,2023-08-14,0.5422448,0.0,0.013374842,0.017097972,-0.019765135313684592
SPY,5,early_fusion,2023-08-15,0.5423324,0.0,0.013360317,0.012743661,-0.010760087576937517
SPY,5,early_fusion,2023-08-16,0.5424976,1.0,0.013352265,0.015193308,0.007681083067077889
SPY,5,early_fusion,2023-08-17,0.5428552,1.0,0.013339223,0.019159762,0.0013742737589786907
SPY,5,early_fusion,2023-08-18,0.5424559,1.0,0.013363312,0.020401383,0.0079180809636134
SPY,5,early_fusion,2023-08-21,0.54223216,1.0,0.013386587,0.020349927,0.0077543497426875935
SPY,5,early_fusion,2023-08-22,0.5428189,1.0,0.013346395,0.02475323,0.02481793979821693
SPY,5,early_fusion,2023-08-23,0.5426035,1.0,0.013366615,0.022515254,0.017852110557152044
SPY,5,early_fusion,2023-08-24,0.5425101,1.0,0.013353548,0.01772881,0.030343825457546682
SPY,5,early_fusion,2023-08-25,0.5425131,1.0,0.013357787,0.01638388,0.025182192173235435
SPY,5,early_fusion,2023-08-28,0.5425215,1.0,0.013355319,0.015723575,0.014529343989992746
SPY,5,early_fusion,2023-08-29,0.54225826,0.0,0.01337103,0.009315005,-0.006567151135500319
SPY,5,early_fusion,2023-08-30,0.54230064,0.0,0.013359052,0.008906783,-0.01375244676966534
SPY,5,early_fusion,2023-08-31,0.54252386,0.0,0.01334546,0.008913577,-0.010783090688435231
SPY,5,early_fusion,2023-09-01,0.5424879,0.0,0.013354782,0.010906331,-0.006091478475636773
SPY,5,early_fusion,2023-09-05,0.5424025,0.0,0.013358267,0.01142128,-0.007260870594209901
SPY,5,early_fusion,2023-09-06,0.54269993,1.0,0.013342875,0.009290094,0.0006496991227524715
SPY,5,early_fusion,2023-09-07,0.542744,1.0,0.0133494,0.012270385,0.012310311434443492
SPY,5,early_fusion,2023-09-08,0.53907585,0.0,0.013838275,0.017182237,-0.0013163089972024775
SPY,5,early_fusion,2023-09-11,0.54182744,0.0,0.013418411,0.01589353,-0.0072851641278724975
SPY,5,early_fusion,2023-09-12,0.54252756,0.0,0.013356079,0.015055092,-0.00386040349189699
SPY,5,early_fusion,2023-09-13,0.54295105,0.0,0.013334106,0.017623812,-0.01426161676389819
SPY,5,early_fusion,2023-09-14,0.5425361,0.0,0.013358014,0.022686074,-0.03951368176729265
SPY,5,early_fusion,2023-09-15,0.54260266,0.0,0.013351278,0.019307848,-0.029643158868339528
SPY,5,early_fusion,2023-09-18,0.5426251,0.0,0.013348051,0.019749897,-0.026033028461329502
SPY,5,early_fusion,2023-09-19,0.5423701,0.0,0.013366287,0.024592597,-0.03875728430374335
SPY,5,early_fusion,2023-09-20,0.5425038,0.0,0.013351429,0.022795921,-0.029122380518408444
SPY,5,early_fusion,2023-09-21,0.54252774,0.0,0.013351968,0.016592149,-0.006675171511790745
SPY,5,early_fusion,2023-09-22,0.54237056,0.0,0.013361912,0.016617369,-0.006854105225243527
SPY,5,early_fusion,2023-09-25,0.54255825,0.0,0.013359653,0.016083717,-0.0114480648492817
SPY,5,early_fusion,2023-09-26,0.5425664,0.0,0.0133512905,0.014874776,-0.010124473738520915
SPY,5,early_fusion,2023-09-27,0.5422114,0.0,0.0133697195,0.01654526,-0.0032677725649054683
SPY,5,early_fusion,2023-09-28,0.5425723,0.0,0.013354426,0.015507122,-0.009425361445731528
SPY,5,early_fusion,2023-09-29,0.54262596,1.0,0.013353213,0.019335847,0.0048075271468972685
SPY,5,early_fusion,2023-10-02,0.5426969,1.0,0.013345208,0.020357857,0.011586811786483152
SPY,5,early_fusion,2023-10-03,0.54249805,1.0,0.01335859,0.0161175,0.03025494535991007
SPY,5,early_fusion,2023-10-04,0.5426408,1.0,0.013352782,0.014961242,0.027087084415389602
SPY,5,early_fusion,2023-10-05,0.5426224,1.0,0.013358217,0.01615835,0.021348752953507015
SPY,5,early_fusion,2023-10-06,0.54270023,1.0,0.01335568,0.012112601,0.004552656250956506
SPY,5,early_fusion,2023-10-09,0.54209125,1.0,0.013381775,0.014681107,0.008637396083554367
SPY,5,early_fusion,2023-10-10,0.5418141,1.0,0.013385344,0.013732643,0.0034000119992855194
SPY,5,early_fusion,2023-10-11,0.5420398,0.0,0.013372732,0.01875713,-0.014102618540379266
SPY,5,early_fusion,2023-10-12,0.54228085,0.0,0.013362545,0.019807002,-0.016812561464606534
SPY,5,early_fusion,2023-10-13,0.54281074,0.0,0.013338022,0.022809172,-0.024183560378020826
SPY,5,early_fusion,2023-10-16,0.54203415,0.0,0.013391762,0.020340174,-0.03638475287823846
SPY,5,early_fusion,2023-10-17,0.54255116,0.0,0.013350979,0.021682704,-0.028827592962949393
SPY,5,early_fusion,2023-10-18,0.54233503,0.0,0.013359368,0.022342158,-0.029869258687693342
SPY,5,early_fusion,2023-10-19,0.5425913,0.0,0.013351904,0.023799432,-0.03309086320348251
SPY,5,early_fusion,2023-10-20,0.54206544,0.0,0.013379291,0.020836955,-0.025269654750857136
SPY,5,early_fusion,2023-10-23,0.5424108,0.0,0.013362837,0.023925181,-0.011650184664154167
SPY,5,early_fusion,2023-10-24,0.54252875,0.0,0.01335666,0.02356254,-0.012900614982324405
SPY,5,early_fusion,2023-10-25,0.5424016,1.0,0.013362216,0.02141818,0.012163942780055323
SPY,5,early_fusion,2023-10-26,0.54252815,1.0,0.013359179,0.025960978,0.04319377107965771
SPY,5,early_fusion,2023-10-27,0.5422855,1.0,0.013361349,0.027125968,0.05681882290457195
SPY,5,early_fusion,2023-10-30,0.5427057,1.0,0.013357609,0.024491884,0.04723186410861535
SPY,5,early_fusion,2023-10-31,0.5389759,1.0,0.013847978,0.023848088,0.04381303558233118
SPY,5,early_fusion,2023-11-01,0.5423385,1.0,0.013407419,0.02137135,0.03393710031137171
SPY,5,early_fusion,2023-11-02,0.5387178,1.0,0.013866456,0.012556879,0.0071246828645773926
SPY,5,early_fusion,2023-11-03,0.5371591,1.0,0.014004331,0.017746944,0.013526881668740753
SPY,5,early_fusion,2023-11-06,0.5410892,1.0,0.013434417,0.017623393,0.010275543197602651
SPY,5,early_fusion,2023-11-07,0.5412287,1.0,0.013396934,0.025917657,0.026648585058581507
SPY,5,early_fusion,2023-11-08,0.5424623,1.0,0.0133438865,0.025993476,0.028031076716779475
SPY,5,early_fusion,2023-11-09,0.54139626,1.0,0.013393913,0.024816459,0.03708274727759914
SPY,5,early_fusion,2023-11-10,0.5418504,1.0,0.013389688,0.019432923,0.022841441984616524
SPY,5,early_fusion,2023-11-13,0.54194045,1.0,0.013386948,0.020869346,0.031463228207149904
SPY,5,early_fusion,2023-11-14,0.54163104,1.0,0.013407229,0.008430398,0.010066449520693146
SPY,5,early_fusion,2023-11-15,0.5428313,1.0,0.013342332,0.009024901,0.01180521116218448
SPY,5,early_fusion,2023-11-16,0.54190606,1.0,0.013393372,0.00896287,0.011197937752722296
SPY,5,early_fusion,2023-11-17,0.5426988,1.0,0.013337384,0.009057434,0.008152434815689197
SPY,5,early_fusion,2023-11-20,0.541905,1.0,0.013389307,0.0049209613,0.0014738674544703646
SPY,5,early_fusion,2023-11-21,0.54174703,1.0,0.013366077,0.0044666617,0.0029519203532058485
SPY,5,early_fusion,2023-11-22,0.5426025,1.0,0.013352182,0.0045325877,0.0030281470479803533
SPY,5,early_fusion,2023-11-24,0.5428426,1.0,0.013342205,0.0074133915,0.008311578243800178
SPY,5,early_fusion,2023-11-27,0.54265755,1.0,0.013348489,0.008911203,0.004850998230745973
SPY,5,early_fusion,2023-11-28,0.54194224,1.0,0.013396768,0.008858285,0.0036640626244770053
SPY,5,early_fusion,2023-11-29,0.5418091,1.0,0.013382732,0.009709668,0.0003299681540903176
SPY,5,early_fusion,2023-11-30,0.542922,1.0,0.013335881,0.011688343,0.0040017339743866585
SPY,5,early_fusion,2023-12-01,0.54299927,1.0,0.013324207,0.010964891,0.00239319493725716
SPY,5,early_fusion,2023-12-04,0.54280967,1.0,0.013334333,0.010372965,0.01153828400847072
SPY,5,early_fusion,2023-12-05,0.5426056,1.0,0.013340688,0.011327991,0.01629238240060424
SPY,5,early_fusion,2023-12-06,0.54166603,1.0,0.01338833,0.017308895,0.03402607079259048
SPY,5,early_fusion,2023-12-07,0.542781,1.0,0.013331694,0.015877124,0.029628902376756198
SPY,5,early_fusion,2023-12-08,0.5422206,1.0,0.01336602,0.015375136,0.023691053248754732
SPY,5,early_fusion,2023-12-11,0.5426603,1.0,0.013335622,0.015899356,0.02541839330480274
SPY,5,early_fusion,2023-12-12,0.5428965,1.0,0.013326498,0.016394459,0.02692404658250633
SPY,5,early_fusion,2023-12-13,0.54273134,0.0,0.013340991,0.016610702,-0.0007259045618727669
SPY,5,early_fusion,2023-12-14,0.542809,1.0,0.0133344345,0.018833714,0.005507009469239211
SPY,5,early_fusion,2023-12-15,0.5423461,1.0,0.0133545855,0.01886861,0.009162674585024982
SPY,5,early_fusion,2023-12-18,0.54195297,1.0,0.013368369,0.018501703,0.007766794590108387
SPY,5,early_fusion,2023-12-19,0.53864783,1.0,0.013835216,0.017573379,0.003510863687695538
SPY,5,early_fusion,2023-12-20,0.5373354,1.0,0.013965572,0.010688834,0.01784260801038592
SPY,5,early_fusion,2023-12-21,0.53648555,1.0,0.014036138,0.0057961685,0.005506216041199936
SPY,5,late_fusion,2022-01-10,0.5999102,0.0,0.007964551,0.024524465,-0.01956678463456069
SPY,5,late_fusion,2022-01-11,0.62774163,0.0,0.0075157634,0.02506374,-0.03907180289334803
SPY,5,late_fusion,2022-01-12,0.597953,0.0,0.008088804,0.027290566,-0.05290150831487223
SPY,5,late_fusion,2022-01-13,0.595707,0.0,0.008878141,0.030746212,-0.05885263831619501
SPY,5,late_fusion,2022-01-14,0.6731641,0.0,0.0068595344,0.031034162,-0.05502432736952029
SPY,5,late_fusion,2022-01-18,0.6622528,0.0,0.008304988,0.028191073,-0.049439932102930885
SPY,5,late_fusion,2022-01-19,0.6014714,0.0,0.0099390205,0.026307685,-0.04151387662437606
SPY,5,late_fusion,2022-01-20,0.6689708,0.0,0.007633128,0.02434597,-0.03533431113451701
SPY,5,late_fusion,2022-01-21,0.64850247,1.0,0.008756636,0.02831046,0.009023271439839201
SPY,5,late_fusion,2022-01-24,0.62672466,1.0,0.007884011,0.03319908,0.022636568177736956
SPY,5,late_fusion,2022-01-25,0.675409,1.0,0.006337143,0.031569507,0.04165484084499177
SPY,5,late_fusion,2022-01-26,0.6483053,1.0,0.0054688216,0.032920755,0.053833881005428824
SPY,5,late_fusion,2022-01-27,0.6015834,1.0,0.010533811,0.040311564,0.03499862758967197
